0.0681818181818	0.0227272727273	0.0227272727273	0.204545454545	0.0681818181818	0.431818181818	0.113636363636	0.0227272727273	0.0227272727273	0.0227272727273	
0.0833333333333	0.0833333333333	0.0833333333333	0.25	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	
0.0625	0.3125	0.1875	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	
0.0714285714286	0.214285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.214285714286	
0.0333333333333	0.0333333333333	0.0333333333333	0.0333333333333	0.0333333333333	0.633333333333	0.1	0.0333333333333	0.0333333333333	0.0333333333333	
0.1	0.02	0.02	0.06	0.02	0.62	0.06	0.02	0.06	0.02	
0.02	0.02	0.02	0.02	0.06	0.66	0.02	0.1	0.06	0.02	
0.0714285714286	0.357142857143	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	
0.26	0.02	0.02	0.02	0.02	0.42	0.02	0.18	0.02	0.02	
0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.25	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	
0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.25	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	
0.0833333333333	0.25	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	
0.0833333333333	0.0833333333333	0.0833333333333	0.25	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	
0.0833333333333	0.0833333333333	0.0833333333333	0.25	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	
0.0714285714286	0.0714285714286	0.214285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.214285714286	0.0714285714286	0.0714285714286	
0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.25	0.0833333333333	
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	
0.305555555556	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.472222222222	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	
0.0454545454545	0.136363636364	0.0454545454545	0.0454545454545	0.0454545454545	0.0454545454545	0.0454545454545	0.318181818182	0.227272727273	0.0454545454545	
0.0714285714286	0.0238095238095	0.261904761905	0.0238095238095	0.0714285714286	0.452380952381	0.0238095238095	0.0238095238095	0.0238095238095	0.0238095238095	
0.108695652174	0.0217391304348	0.152173913043	0.0652173913043	0.239130434783	0.0217391304348	0.152173913043	0.152173913043	0.0652173913043	0.0217391304348	
0.0714285714286	0.0714285714286	0.0714285714286	0.357142857143	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	
0.0714285714286	0.214285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.214285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	
0.0714285714286	0.214285714286	0.214285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	
0.46875	0.03125	0.03125	0.09375	0.03125	0.09375	0.03125	0.15625	0.03125	0.03125	
0.375	0.0416666666667	0.125	0.125	0.0416666666667	0.0416666666667	0.0416666666667	0.0416666666667	0.125	0.0416666666667	
0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.75	0.0277777777778	0.0277777777778	
0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.75	0.0277777777778	0.0277777777778	
0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.75	0.0277777777778	0.0277777777778	
0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.75	0.0277777777778	0.0277777777778	
0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.75	0.0277777777778	0.0277777777778	
0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.75	0.0277777777778	0.0277777777778	
0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.75	0.0277777777778	0.0277777777778	
0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0833333333333	0.0277777777778	0.694444444444	0.0277777777778	0.0277777777778	
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	
0.0833333333333	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.694444444444	0.0277777777778	0.0277777777778	
0.0294117647059	0.0294117647059	0.0294117647059	0.0294117647059	0.0294117647059	0.0294117647059	0.0294117647059	0.735294117647	0.0294117647059	0.0294117647059	
0.0416666666667	0.125	0.0416666666667	0.0416666666667	0.0416666666667	0.541666666667	0.0416666666667	0.0416666666667	0.0416666666667	0.0416666666667	
0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.0277777777778	0.75	0.0277777777778	0.0277777777778	
0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.388888888889	0.0555555555556	0.166666666667	0.0555555555556	
0.0277777777778	0.194444444444	0.0833333333333	0.0277777777778	0.0277777777778	0.138888888889	0.416666666667	0.0277777777778	0.0277777777778	0.0277777777778	
0.5	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	
0.25	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	
0.0555555555556	0.388888888889	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.166666666667	
0.346153846154	0.115384615385	0.115384615385	0.0384615384615	0.0384615384615	0.0384615384615	0.0384615384615	0.115384615385	0.0384615384615	0.115384615385	
0.0652173913043	0.0217391304348	0.413043478261	0.0217391304348	0.0652173913043	0.108695652174	0.152173913043	0.108695652174	0.0217391304348	0.0217391304348	
0.590909090909	0.0454545454545	0.0454545454545	0.0454545454545	0.0454545454545	0.0454545454545	0.0454545454545	0.0454545454545	0.0454545454545	0.0454545454545	
0.1	0.02	0.22	0.02	0.06	0.3	0.14	0.1	0.02	0.02	
0.1	0.02	0.14	0.02	0.06	0.38	0.02	0.02	0.1	0.14	
0.0238095238095	0.0238095238095	0.0238095238095	0.404761904762	0.0238095238095	0.166666666667	0.166666666667	0.119047619048	0.0238095238095	0.0238095238095	
0.0833333333333	0.25	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	
0.15	0.25	0.05	0.05	0.15	0.05	0.05	0.05	0.15	0.05	
0.0625	0.0625	0.0625	0.0625	0.0625	0.1875	0.0625	0.0625	0.0625	0.3125	
0.178571428571	0.0357142857143	0.25	0.107142857143	0.0357142857143	0.0357142857143	0.0357142857143	0.107142857143	0.0357142857143	0.178571428571	
0.0555555555556	0.277777777778	0.166666666667	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.166666666667	0.0555555555556	0.0555555555556	
0.115384615385	0.0384615384615	0.0384615384615	0.0384615384615	0.0384615384615	0.346153846154	0.0384615384615	0.192307692308	0.115384615385	0.0384615384615	
0.0625	0.0625	0.1875	0.0625	0.0625	0.3125	0.0625	0.0625	0.0625	0.0625	
0.0625	0.1875	0.0625	0.1875	0.1875	0.0625	0.0625	0.0625	0.0625	0.0625	
0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.214285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.214285714286	
0.214285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.214285714286	
0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.166666666667	0.0555555555556	0.0555555555556	0.388888888889	
0.0555555555556	0.0555555555556	0.0555555555556	0.277777777778	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.277777777778	
0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.277777777778	0.0555555555556	0.0555555555556	0.277777777778	
0.166666666667	0.166666666667	0.0555555555556	0.166666666667	0.166666666667	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	
0.392857142857	0.0357142857143	0.0357142857143	0.0357142857143	0.107142857143	0.107142857143	0.178571428571	0.0357142857143	0.0357142857143	0.0357142857143	
0.472222222222	0.0277777777778	0.0833333333333	0.0277777777778	0.0277777777778	0.138888888889	0.0277777777778	0.0277777777778	0.0277777777778	0.138888888889	
0.0625	0.3125	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.1875	
0.214285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.214285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	
0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.25	0.0833333333333	0.0833333333333	
0.0714285714286	0.0714285714286	0.0714285714286	0.214285714286	0.0714285714286	0.214285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	
0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.357142857143	0.0714285714286	0.0714285714286	0.0714285714286	
0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.357142857143	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	
0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.25	
0.03125	0.21875	0.15625	0.03125	0.03125	0.15625	0.03125	0.28125	0.03125	0.03125	
0.05	0.05	0.05	0.35	0.25	0.05	0.05	0.05	0.05	0.05	
0.0833333333333	0.25	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	
0.0555555555556	0.0555555555556	0.0555555555556	0.166666666667	0.0555555555556	0.277777777778	0.0555555555556	0.0555555555556	0.0555555555556	0.166666666667	
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	
0.0833333333333	0.25	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	
0.0625	0.1875	0.0625	0.1875	0.0625	0.0625	0.0625	0.0625	0.0625	0.1875	
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	
0.45652173913	0.0217391304348	0.0217391304348	0.0217391304348	0.152173913043	0.195652173913	0.0217391304348	0.0217391304348	0.0217391304348	0.0652173913043	
0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.3125	0.1875	
0.321428571429	0.0357142857143	0.0357142857143	0.0357142857143	0.0357142857143	0.392857142857	0.0357142857143	0.0357142857143	0.0357142857143	0.0357142857143	
0.321428571429	0.0357142857143	0.0357142857143	0.0357142857143	0.0357142857143	0.321428571429	0.0357142857143	0.0357142857143	0.0357142857143	0.107142857143	
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	
0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.277777777778	0.277777777778	
0.025	0.075	0.025	0.025	0.025	0.725	0.025	0.025	0.025	0.025	
0.277777777778	0.0555555555556	0.166666666667	0.0555555555556	0.0555555555556	0.0555555555556	0.166666666667	0.0555555555556	0.0555555555556	0.0555555555556	
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	
0.392857142857	0.107142857143	0.107142857143	0.0357142857143	0.0357142857143	0.0357142857143	0.0357142857143	0.0357142857143	0.178571428571	0.0357142857143	
0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.25	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	
0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.214285714286	0.0714285714286	0.214285714286	0.0714285714286	0.0714285714286	
0.0714285714286	0.357142857143	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	
0.25	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	
0.214285714286	0.0714285714286	0.214285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	
0.0833333333333	0.0833333333333	0.0833333333333	0.25	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	
0.0625	0.0625	0.0625	0.0625	0.0625	0.4375	0.0625	0.0625	0.0625	0.0625	
0.357142857143	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	
0.214285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.214285714286	0.0714285714286	0.0714285714286	0.0714285714286	
0.03125	0.09375	0.15625	0.28125	0.03125	0.09375	0.03125	0.03125	0.21875	0.03125	
0.09375	0.09375	0.46875	0.09375	0.09375	0.03125	0.03125	0.03125	0.03125	0.03125	
0.25	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	
0.3125	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.1875	0.0625	
0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.25	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	
0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.25	0.0833333333333	0.0833333333333	
0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	0.357142857143	0.0714285714286	0.0714285714286	0.0714285714286	0.0714285714286	
0.0833333333333	0.0833333333333	0.0833333333333	0.25	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	
0.0833333333333	0.0833333333333	0.25	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	
0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.25	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	0.0833333333333	
0.0555555555556	0.166666666667	0.0555555555556	0.277777777778	0.166666666667	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	0.0555555555556	
